2016-03-11 06:53:33 status half-configured openssh-sftp-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status installed openssh-sftp-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 configure openssh-server:amd64 1:6.6p1-2ubuntu2.6 <none>
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status triggers-pending ufw:all 0.34~rc-0ubuntu2
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status unpacked openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:33 status half-configured openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:34 status triggers-awaited openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:34 configure python-urllib3:all 1.7.1-1ubuntu4 <none>
2016-03-11 06:53:34 status unpacked python-urllib3:all 1.7.1-1ubuntu4
2016-03-11 06:53:34 status half-configured python-urllib3:all 1.7.1-1ubuntu4
2016-03-11 06:53:35 status installed python-urllib3:all 1.7.1-1ubuntu4
2016-03-11 06:53:35 configure python-requests:all 2.2.1-1ubuntu0.3 <none>
2016-03-11 06:53:35 status unpacked python-requests:all 2.2.1-1ubuntu0.3
2016-03-11 06:53:35 status half-configured python-requests:all 2.2.1-1ubuntu0.3
2016-03-11 06:53:35 status installed python-requests:all 2.2.1-1ubuntu0.3
2016-03-11 06:53:35 configure tcpd:amd64 7.6.q-25 <none>
2016-03-11 06:53:35 status unpacked tcpd:amd64 7.6.q-25
2016-03-11 06:53:35 status half-configured tcpd:amd64 7.6.q-25
2016-03-11 06:53:35 status installed tcpd:amd64 7.6.q-25
2016-03-11 06:53:35 configure ssh-import-id:all 3.21-0ubuntu1 <none>
2016-03-11 06:53:35 status unpacked ssh-import-id:all 3.21-0ubuntu1
2016-03-11 06:53:35 status unpacked ssh-import-id:all 3.21-0ubuntu1
2016-03-11 06:53:35 status half-configured ssh-import-id:all 3.21-0ubuntu1
2016-03-11 06:53:35 status installed ssh-import-id:all 3.21-0ubuntu1
2016-03-11 06:53:35 trigproc ureadahead:amd64 0.100.0-16 <none>
2016-03-11 06:53:35 status half-configured ureadahead:amd64 0.100.0-16
2016-03-11 06:53:35 status installed rpcbind:amd64 0.2.1-2ubuntu2.2
2016-03-11 06:53:35 status installed ntp:amd64 1:4.2.6.p5+dfsg-3ubuntu2.14.04.8
2016-03-11 06:53:35 status installed ureadahead:amd64 0.100.0-16
2016-03-11 06:53:35 configure nfs-common:amd64 1:1.2.8-6ubuntu1.2 <none>
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status triggers-pending ureadahead:amd64 0.100.0-16
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status unpacked nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:35 status half-configured nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:36 status triggers-awaited nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:36 trigproc ureadahead:amd64 0.100.0-16 <none>
2016-03-11 06:53:36 status half-configured ureadahead:amd64 0.100.0-16
2016-03-11 06:53:36 status installed nfs-common:amd64 1:1.2.8-6ubuntu1.2
2016-03-11 06:53:36 status installed ureadahead:amd64 0.100.0-16
2016-03-11 06:53:36 configure perl-modules:all 5.18.2-2ubuntu1.1 <none>
2016-03-11 06:53:36 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-03-11 06:53:36 status unpacked perl-modules:all 5.18.2-2ubuntu1.1
2016-03-11 06:53:36 status half-configured perl-modules:all 5.18.2-2ubuntu1.1
2016-03-11 06:53:36 status installed perl-modules:all 5.18.2-2ubuntu1.1
2016-03-11 06:53:36 configure perl:amd64 5.18.2-2ubuntu1.1 <none>
2016-03-11 06:53:36 status unpacked perl:amd64 5.18.2-2ubuntu1.1
2016-03-11 06:53:36 status half-configured perl:amd64 5.18.2-2ubuntu1.1
2016-03-11 06:53:36 status installed perl:amd64 5.18.2-2ubuntu1.1
2016-03-11 06:53:36 trigproc libc-bin:amd64 2.19-0ubuntu6.5 <none>
2016-03-11 06:53:36 status half-configured libc-bin:amd64 2.19-0ubuntu6.5
2016-03-11 06:53:36 status installed libc-bin:amd64 2.19-0ubuntu6.5
2016-03-11 06:53:36 trigproc ufw:all 0.34~rc-0ubuntu2 <none>
2016-03-11 06:53:36 status half-configured ufw:all 0.34~rc-0ubuntu2
2016-03-11 06:53:36 status installed openssh-server:amd64 1:6.6p1-2ubuntu2.6
2016-03-11 06:53:37 status installed ufw:all 0.34~rc-0ubuntu2
2016-03-11 06:53:42 startup archives unpack
2016-03-11 06:53:42 install language-pack-en-base:all <none> 1:14.04+20150219
2016-03-11 06:53:42 status half-installed language-pack-en-base:all 1:14.04+20150219
2016-03-11 06:53:42 status unpacked language-pack-en-base:all 1:14.04+20150219
2016-03-11 06:53:42 status unpacked language-pack-en-base:all 1:14.04+20150219
2016-03-11 06:53:42 install language-pack-en:all <none> 1:14.04+20150219
2016-03-11 06:53:42 status half-installed language-pack-en:all 1:14.04+20150219
2016-03-11 06:53:42 status unpacked language-pack-en:all 1:14.04+20150219
2016-03-11 06:53:42 status unpacked language-pack-en:all 1:14.04+20150219
2016-03-11 06:53:42 startup packages configure
2016-03-11 06:53:42 configure language-pack-en:all 1:14.04+20150219 <none>
2016-03-11 06:53:42 status unpacked language-pack-en:all 1:14.04+20150219
2016-03-11 06:53:42 status half-configured language-pack-en:all 1:14.04+20150219
2016-03-11 06:53:42 status installed language-pack-en:all 1:14.04+20150219
2016-03-11 06:53:42 configure language-pack-en-base:all 1:14.04+20150219 <none>
2016-03-11 06:53:42 status unpacked language-pack-en-base:all 1:14.04+20150219
2016-03-11 06:53:42 status half-configured language-pack-en-base:all 1:14.04+20150219
2016-03-11 06:53:54 status installed language-pack-en-base:all 1:14.04+20150219
2016-03-11 06:53:59 startup archives unpack
2016-03-11 06:53:59 install language-pack-gnome-en-base:all <none> 1:14.04+20150219
2016-03-11 06:53:59 status half-installed language-pack-gnome-en-base:all 1:14.04+20150219
2016-03-11 06:54:01 status unpacked language-pack-gnome-en-base:all 1:14.04+20150219
2016-03-11 06:54:01 status unpacked language-pack-gnome-en-base:all 1:14.04+20150219
2016-03-11 06:54:01 install language-pack-gnome-en:all <none> 1:14.04+20150219
2016-03-11 06:54:01 status half-installed language-pack-gnome-en:all 1:14.04+20150219
2016-03-11 06:54:01 status unpacked language-pack-gnome-en:all 1:14.04+20150219
2016-03-11 06:54:01 status unpacked language-pack-gnome-en:all 1:14.04+20150219
2016-03-11 06:54:02 startup packages configure
2016-03-11 06:54:02 configure language-pack-gnome-en:all 1:14.04+20150219 <none>
2016-03-11 06:54:02 status unpacked language-pack-gnome-en:all 1:14.04+20150219
2016-03-11 06:54:02 status half-configured language-pack-gnome-en:all 1:14.04+20150219
2016-03-11 06:54:02 status installed language-pack-gnome-en:all 1:14.04+20150219
2016-03-11 06:54:02 configure language-pack-gnome-en-base:all 1:14.04+20150219 <none>
2016-03-11 06:54:02 status unpacked language-pack-gnome-en-base:all 1:14.04+20150219
2016-03-11 06:54:02 status half-configured language-pack-gnome-en-base:all 1:14.04+20150219
2016-03-11 06:54:02 status installed language-pack-gnome-en-base:all 1:14.04+20150219
2016-03-11 06:54:42 startup archives unpack
2016-03-11 06:54:42 install libfreetype6:amd64 <none> 2.5.2-1ubuntu2.5
2016-03-11 06:54:42 status half-installed libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-03-11 06:54:42 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-03-11 06:54:42 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-03-11 06:54:42 install grub-common:amd64 <none> 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:42 status half-installed grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:42 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 06:54:42 status triggers-pending ureadahead:amd64 0.100.0-16
2016-03-11 06:54:42 status half-installed grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 install os-prober:amd64 <none> 1.63ubuntu1.1
2016-03-11 06:54:43 status half-installed os-prober:amd64 1.63ubuntu1.1
2016-03-11 06:54:43 status unpacked os-prober:amd64 1.63ubuntu1.1
2016-03-11 06:54:43 status unpacked os-prober:amd64 1.63ubuntu1.1
2016-03-11 06:54:43 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2016-03-11 06:54:43 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 06:54:43 status installed man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 06:54:43 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2016-03-11 06:54:43 status half-configured ureadahead:amd64 0.100.0-16
2016-03-11 06:54:43 status installed ureadahead:amd64 0.100.0-16
2016-03-11 06:54:43 startup packages configure
2016-03-11 06:54:43 configure libfreetype6:amd64 2.5.2-1ubuntu2.5 <none>
2016-03-11 06:54:43 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-03-11 06:54:43 status half-configured libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-03-11 06:54:43 status installed libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-03-11 06:54:43 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.5
2016-03-11 06:54:43 configure grub-common:amd64 2.02~beta2-9ubuntu1.7 <none>
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status triggers-pending ureadahead:amd64 0.100.0-16
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status unpacked grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:43 status half-configured grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:44 status triggers-awaited grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:44 configure os-prober:amd64 1.63ubuntu1.1 <none>
2016-03-11 06:54:44 status unpacked os-prober:amd64 1.63ubuntu1.1
2016-03-11 06:54:44 status half-configured os-prober:amd64 1.63ubuntu1.1
2016-03-11 06:54:44 status installed os-prober:amd64 1.63ubuntu1.1
2016-03-11 06:54:44 trigproc libc-bin:amd64 2.19-0ubuntu6.5 <none>
2016-03-11 06:54:44 status half-configured libc-bin:amd64 2.19-0ubuntu6.5
2016-03-11 06:54:44 status installed libc-bin:amd64 2.19-0ubuntu6.5
2016-03-11 06:54:44 trigproc ureadahead:amd64 0.100.0-16 <none>
2016-03-11 06:54:44 status half-configured ureadahead:amd64 0.100.0-16
2016-03-11 06:54:44 status installed grub-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:44 status installed ureadahead:amd64 0.100.0-16
2016-03-11 06:54:47 startup packages purge
2016-03-11 06:54:51 startup archives unpack
2016-03-11 06:54:51 install grub2-common:amd64 <none> 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:51 status half-installed grub2-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:51 status triggers-pending install-info:amd64 5.2.0.dfsg.1-2
2016-03-11 06:54:51 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 06:54:51 status unpacked grub2-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:51 status unpacked grub2-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:51 install grub-pc-bin:amd64 <none> 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:51 status half-installed grub-pc-bin:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:52 status unpacked grub-pc-bin:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:52 status unpacked grub-pc-bin:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 install grub-pc:amd64 <none> 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 status half-installed grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 status unpacked grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 status unpacked grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 install grub-gfxpayload-lists:amd64 <none> 0.6
2016-03-11 06:54:53 status half-installed grub-gfxpayload-lists:amd64 0.6
2016-03-11 06:54:53 status unpacked grub-gfxpayload-lists:amd64 0.6
2016-03-11 06:54:53 status unpacked grub-gfxpayload-lists:amd64 0.6
2016-03-11 06:54:53 trigproc install-info:amd64 5.2.0.dfsg.1-2 5.2.0.dfsg.1-2
2016-03-11 06:54:53 status half-configured install-info:amd64 5.2.0.dfsg.1-2
2016-03-11 06:54:53 status installed install-info:amd64 5.2.0.dfsg.1-2
2016-03-11 06:54:53 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2016-03-11 06:54:53 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 06:54:53 status installed man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 06:54:53 startup packages configure
2016-03-11 06:54:53 configure grub2-common:amd64 2.02~beta2-9ubuntu1.7 <none>
2016-03-11 06:54:53 status unpacked grub2-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 status half-configured grub2-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 status installed grub2-common:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 configure grub-pc-bin:amd64 2.02~beta2-9ubuntu1.7 <none>
2016-03-11 06:54:53 status unpacked grub-pc-bin:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 status half-configured grub-pc-bin:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:53 status installed grub-pc-bin:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:54 configure grub-gfxpayload-lists:amd64 0.6 <none>
2016-03-11 06:54:54 status unpacked grub-gfxpayload-lists:amd64 0.6
2016-03-11 06:54:54 status half-configured grub-gfxpayload-lists:amd64 0.6
2016-03-11 06:54:54 status installed grub-gfxpayload-lists:amd64 0.6
2016-03-11 06:54:54 configure grub-pc:amd64 2.02~beta2-9ubuntu1.7 <none>
2016-03-11 06:54:54 status unpacked grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:54 status unpacked grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:54 status unpacked grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:54 status half-configured grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 06:54:55 status installed grub-pc:amd64 2.02~beta2-9ubuntu1.7
2016-03-11 07:00:28 startup archives unpack
2016-03-11 07:00:29 upgrade openssl:amd64 1.0.1f-1ubuntu2.8 1.0.1f-1ubuntu2.18
2016-03-11 07:00:29 status half-configured openssl:amd64 1.0.1f-1ubuntu2.8
2016-03-11 07:00:29 status unpacked openssl:amd64 1.0.1f-1ubuntu2.8
2016-03-11 07:00:29 status half-installed openssl:amd64 1.0.1f-1ubuntu2.8
2016-03-11 07:00:29 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 07:00:29 status half-installed openssl:amd64 1.0.1f-1ubuntu2.8
2016-03-11 07:00:29 status unpacked openssl:amd64 1.0.1f-1ubuntu2.18
2016-03-11 07:00:29 status unpacked openssl:amd64 1.0.1f-1ubuntu2.18
2016-03-11 07:00:29 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2016-03-11 07:00:29 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 07:00:30 status installed man-db:amd64 2.6.7.1-1ubuntu1
2016-03-11 07:00:30 startup packages configure
2016-03-11 07:00:30 configure openssl:amd64 1.0.1f-1ubuntu2.18 <none>
2016-03-11 07:00:30 status unpacked openssl:amd64 1.0.1f-1ubuntu2.18
2016-03-11 07:00:30 status unpacked openssl:amd64 1.0.1f-1ubuntu2.18
2016-03-11 07:00:30 status half-configured openssl:amd64 1.0.1f-1ubuntu2.18
2016-03-11 07:00:30 status installed openssl:amd64 1.0.1f-1ubuntu2.18
2016-03-11 09:35:10 startup archives unpack
2016-03-11 09:35:11 install puppet-agent:amd64 <none> 1.3.5-1trusty
2016-03-11 09:35:11 status half-installed puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:11 status triggers-pending ureadahead:amd64 0.100.0-16
2016-03-11 09:35:11 status half-installed puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:35 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:35 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:35 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2016-03-11 09:35:35 status half-configured ureadahead:amd64 0.100.0-16
2016-03-11 09:35:35 status installed ureadahead:amd64 0.100.0-16
2016-03-11 09:35:36 startup packages configure
2016-03-11 09:35:36 configure puppet-agent:amd64 1.3.5-1trusty <none>
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status triggers-pending ureadahead:amd64 0.100.0-16
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status unpacked puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status half-configured puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status triggers-awaited puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 trigproc ureadahead:amd64 0.100.0-16 <none>
2016-03-11 09:35:36 status half-configured ureadahead:amd64 0.100.0-16
2016-03-11 09:35:36 status installed puppet-agent:amd64 1.3.5-1trusty
2016-03-11 09:35:36 status installed ureadahead:amd64 0.100.0-16
2017-01-29 11:30:05 startup archives unpack
2017-01-29 11:30:05 upgrade base-files:amd64 7.2ubuntu5.2 7.2ubuntu5.5
2017-01-29 11:30:05 status half-configured base-files:amd64 7.2ubuntu5.2
2017-01-29 11:30:05 status unpacked base-files:amd64 7.2ubuntu5.2
2017-01-29 11:30:05 status half-installed base-files:amd64 7.2ubuntu5.2
2017-01-29 11:30:05 status triggers-pending plymouth-theme-ubuntu-text:amd64 0.8.8-0ubuntu17.1
2017-01-29 11:30:05 status half-installed base-files:amd64 7.2ubuntu5.2
2017-01-29 11:30:05 status triggers-pending install-info:amd64 5.2.0.dfsg.1-2
2017-01-29 11:30:05 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2017-01-29 11:30:05 status half-installed base-files:amd64 7.2ubuntu5.2
2017-01-29 11:30:05 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:05 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:05 trigproc plymouth-theme-ubuntu-text:amd64 0.8.8-0ubuntu17.1 0.8.8-0ubuntu17.1
2017-01-29 11:30:05 status half-configured plymouth-theme-ubuntu-text:amd64 0.8.8-0ubuntu17.1
2017-01-29 11:30:05 status installed plymouth-theme-ubuntu-text:amd64 0.8.8-0ubuntu17.1
2017-01-29 11:30:05 status triggers-pending initramfs-tools:all 0.103ubuntu4.2
2017-01-29 11:30:05 trigproc install-info:amd64 5.2.0.dfsg.1-2 5.2.0.dfsg.1-2
2017-01-29 11:30:05 status half-configured install-info:amd64 5.2.0.dfsg.1-2
2017-01-29 11:30:05 status installed install-info:amd64 5.2.0.dfsg.1-2
2017-01-29 11:30:05 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2017-01-29 11:30:05 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2017-01-29 11:30:05 status installed man-db:amd64 2.6.7.1-1ubuntu1
2017-01-29 11:30:05 trigproc initramfs-tools:all 0.103ubuntu4.2 0.103ubuntu4.2
2017-01-29 11:30:05 status half-configured initramfs-tools:all 0.103ubuntu4.2
2017-01-29 11:30:11 status installed initramfs-tools:all 0.103ubuntu4.2
2017-01-29 11:30:11 startup packages configure
2017-01-29 11:30:11 configure base-files:amd64 7.2ubuntu5.5 <none>
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status triggers-pending plymouth-theme-ubuntu-text:amd64 0.8.8-0ubuntu17.1
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
2017-01-29 11:30:11 status unpacked base-files:amd64 7.2ubuntu5.5
